Latency_ms,Packet_Loss_%,Throughput_Mbps,User_Density,Bandwidth_Utilization_%,Jitter_ms,SNR_dB,Signal_Strength_dBm,Queue_Length,CPU_Utilization_%,Memory_Usage_%,Active_Connections,Retransmission_Rate_%,Network_Load_%,Cell_Interference_Level,Congestion_Level
132.66092690786076,8.020885393497863,869.9341189842781,97,41.94808002810465,11.741829857891588,18.714276885973728,-84.8179270386567,396,91.34699805229958,29.10977863847196,4110,2.5189724315486357,52.075409078016236,8,2
65.78579515863983,5.6152116383224975,663.5160286492627,1567,53.51587700745907,31.33244645272111,23.575518571135166,-99.85787919551797,267,93.71765649997177,46.254548853855354,750,0.6569268261886929,42.64457580412627,6,1
133.93375441320507,7.570096941579135,919.4187855138307,1512,15.820291888503778,8.096639632474666,10.425585120496999,-87.63380768226034,82,28.333665144130155,72.69098255188172,1419,2.4033468146329717,45.41213330093359,9,2
217.51657519853316,1.5053973096861784,54.215492349587514,493,91.15492671362479,11.57539294863595,20.04328201209485,-106.51870714814558,70,55.56294982510322,47.624850747380364,3742,2.978401872568482,38.160220531848765,2,3
229.0424984339939,1.6205513439658625,66.27113616058521,1133,25.612220667880194,47.46199143832325,37.42517396778592,-72.19532715576014,919,15.041941488822827,30.477045285268662,2806,5.553627939907514,97.04910142286927,2,3
101.15464785104513,7.665206525195112,894.7745906579436,713,35.502198363288144,16.452642746689655,6.801685051416708,-88.2295812316124,269,32.934957674070155,67.9813144642357,542,5.645350393924069,67.66306255293583,8,2
205.1515451375729,0.6855365726954155,589.3745555317778,791,69.943768806517,46.95973345016544,16.570755445344112,-95.86458381468906,216,34.9201504101549,23.3023583495616,1162,4.7280476978424835,58.68701819129542,5,3
6.518256569546247,1.4260404028272788,515.7845604172564,474,59.59095060588709,17.433460524991272,23.511598891852444,-57.98317577290328,373,27.181204989423623,69.56275233379571,3152,5.971149561758774,20.80133663012609,3,1
186.78821657689141,5.40090679745993,267.1343731268907,1746,29.53273866975348,9.325509944929529,36.246160105290926,-84.13093105300601,462,82.82596038784705,55.99222059437676,2806,6.608470751477992,74.3693410249655,6,2
185.09513467020489,0.8260712130569259,120.40532049625925,904,40.10716388854007,44.01209868313704,38.01420765031591,-73.76969586799379,872,6.642905555316519,63.33511379173224,3600,4.784422058672686,28.830309540933964,9,2
93.5079836715139,9.523025678907114,744.4170282333589,229,17.458585623130766,4.337789154334935,38.42431267575735,-55.23889932617192,364,71.71663154636903,26.45081127340837,694,4.055950584413915,13.519930812435861,7,1
230.04294691987715,1.322403140969689,821.439347063279,988,92.41243771275944,24.18630651274843,12.558198174167632,-66.76180989845491,304,44.741336090956935,91.67576791275508,2931,4.55161094977486,58.170615050200055,7,3
62.81037339335932,4.221843505844532,452.29769093385715,826,38.240701752392525,41.48172469767742,7.893218662200244,-85.25995231572652,813,49.728211894283234,33.72959324085785,812,5.566161933311264,95.49321579383654,8,1
86.80509127202437,3.835901386618904,441.962351360075,1682,29.18218413648929,10.269503341147946,13.520789877417918,-56.190528698304846,486,46.0522765534674,69.50234272731765,2075,1.911152519966178,69.75675068645344,9,1
128.6044320444704,5.610786894342709,908.1748205805503,381,53.04331594331466,4.040548790202489,18.002030434197348,-94.1972085955046,669,25.619024468186126,30.331495701506864,1819,4.251260722499638,20.305705640341902,8,2
104.1771081424454,7.983333318928762,552.2993961463088,872,31.772137801722245,21.682968954384165,12.383463236606307,-107.19339554149703,591,30.553694837396847,23.630513903228064,2488,0.4461983282079274,16.588812238537045,4,2
246.06792326057268,6.078435735493523,142.28298883136637,25,65.87871728025632,26.971693774717178,17.815263778569843,-95.07424189509308,93,13.92868715618304,84.73180776530464,3577,5.668460366556839,20.43222538781361,7,3
11.894743379254184,0.9181771992859933,119.67166409404055,1408,54.819071743331996,11.341399660228827,11.522525386645166,-90.45098976068255,186,32.32327541298335,86.34811582176614,455,2.304313221696142,89.92517282280697,3,3
220.41190333787478,7.442381628786538,386.18242385399765,1003,62.66823598234851,45.47436225725187,12.76913273180929,-63.47249008357375,492,18.70434834625867,29.8137757380083,3161,4.571003314910061,25.454014520232192,1,3
226.36521636815573,7.67741970882359,648.5617171586557,258,37.475618729656276,13.019329338852591,18.083672895510965,-51.05374624440218,443,31.011463557936985,46.57475516825714,3543,5.9076573446372445,55.62197025089062,1,3
189.02400600959572,6.639769748545707,805.8071092313352,736,40.941994705964824,36.8454373594909,6.865471762128374,-77.8272339374272,284,69.44655875415295,15.888497446001818,1761,3.9375113964057604,99.42819278914719,4,2
51.49655330782169,5.692338424457992,743.5580267932448,1696,87.43679935566132,13.362358258969303,8.47035847155659,-97.60666528466545,623,79.05134077648589,92.11747727572674,1657,3.711703824573008,62.87411937394056,1,1
125.31122019764292,4.432283956067922,251.07876151718816,867,28.76784737466995,16.495897345265288,16.05040252763699,-96.78184816544594,389,17.83626153064156,68.73722630504801,904,0.7977479729416643,60.02162852364868,1,2
76.73191958735109,5.98020534723104,997.204521980278,363,30.52701249194941,31.38803632775242,33.20142637126877,-52.13440291436835,289,28.95252379986695,41.50479538386567,2044,0.7209319793228604,62.98434651671284,5,1
88.18232632235011,7.781819952963489,557.0184704655702,1185,24.726234545263864,37.71428087569058,34.589230291656065,-91.18711238113289,399,34.448716205076096,65.01597414989716,2516,4.10795298775051,44.350990768052654,4,1
250.15206428879532,3.282902937791614,127.73463547355811,1940,46.587499550521684,7.407145437005178,39.50651163214964,-109.14598745122763,629,42.009887660907914,57.18152100634682,3240,4.438306267163073,84.63320141808826,6,3
97.05853954868049,9.567347872034533,286.2398376417354,726,49.732269525817195,41.696516673853,19.832658577314348,-71.23486383490962,125,35.19678641729236,49.57354125382274,729,5.044450242154152,92.9996390077408,9,1
57.49047485238185,3.744622259246734,117.66191986251164,300,76.40686066629999,14.29795812108958,31.04879239468872,-62.88475797502156,76,42.157869875693585,66.15980010591403,3578,4.100794322643903,17.851415743118896,2,1
41.599722430418275,8.92399420877321,109.02625728534282,362,91.88262717274601,6.460481461699411,21.249180107141523,-81.03458652311282,240,14.310468544626458,33.51745160223525,2321,7.586169534014258,20.80474522400795,6,1
21.51378956826277,2.0034483038340123,599.2356613284885,636,15.412011412069031,33.41408932031156,24.929722397218207,-81.34962204156172,989,72.47462163432397,41.61854299222844,4267,7.553940510703646,37.184488779888255,9,1
14.70653841899823,7.7094143879208135,437.65483452652416,1835,36.679496216549055,34.75142614677096,35.953056164802135,-77.56583693842805,968,47.80650342437237,11.40977633711831,2106,7.421628960637494,12.323923816653126,2,3
176.5401656681941,0.9640113289076246,945.4448584803657,457,76.69158005438138,37.36507740104832,37.727944004209704,-62.35895735552751,149,51.97202558255925,38.71666990090616,1306,0.22885565739079716,97.37615334248602,5,2
272.3054651423615,7.900376435262477,840.7003542997245,1596,14.690087250863282,44.183153528889655,5.030391796856556,-83.93956358722988,909,6.284136414756439,77.05838681287977,4834,3.987121679019988,86.91533126178011,9,3
21.195033195311684,1.6563408698819326,172.71235003867602,100,73.41031195312547,23.418586936797695,17.562952026476598,-68.19617788426339,71,46.74162266670308,54.612976492723654,538,1.5853539674875785,50.05783859004164,5,1
14.203692445459685,9.93099722362012,852.204522768393,635,91.03616066527603,9.887409978883056,15.191133329864158,-72.87313650770164,237,61.062733386476054,62.61074284831748,3103,4.343212943234833,15.571388075158815,2,3
260.601449271353,2.1041339005127324,373.4443558342922,1186,30.8830424920206,23.01722998595807,20.13313453425974,-95.89449088690863,465,93.93781068554935,44.95723849124426,3245,3.30069469977438,79.64992829301465,3,3
288.93591376951724,0.31557154831016065,324.28878839700343,936,66.52090809528852,15.701117012096878,24.214972623217363,-70.68446870185771,52,14.113834427196828,86.04392416828635,2292,0.06855180346184397,77.90399950660894,4,3
112.57675291277504,2.0572954082471773,861.8092575100009,1006,12.423456538197726,13.03544814684451,24.546289576093777,-53.04543167905375,449,48.19932528370655,90.03290645615274,1067,6.971427760874445,90.6143509348329,1,2
177.80118899050504,4.209623702934695,132.23873664156318,411,60.20611212622287,22.98272890755603,12.320669239438313,-86.81005142833087,846,22.470397901042066,74.96908590213428,3720,6.453339039074183,97.75901313207844,6,2
139.83337585252568,7.525516867907113,69.83115313759885,709,27.50714632985273,35.239337283116775,24.446346107018446,-95.07130013053488,259,12.038653046454558,18.26411722650763,3627,6.899338038143898,80.2178708975741,7,2
137.62571211545523,0.2354865959391228,789.8344983369376,1709,24.278620148550075,19.875095071611188,19.371203799949594,-69.89025287338714,312,36.99332397546296,93.59199793039907,2199,1.7986196565800228,50.42978457776421,8,2
145.7174651263405,9.434915140149101,751.5565045041385,384,41.489244739152,32.407002657049404,21.90003327507806,-71.38183784209454,308,42.9812603500238,69.62868812802918,1627,7.129207650212733,74.82732265378138,9,2
46.5108046120559,1.1537024072673085,696.1667420852979,1852,84.7338359603364,21.048003325479318,30.047923597383612,-63.517337308967846,228,65.70687907601155,33.492755698157225,4501,7.345941414216847,94.04415946831892,6,1
58.14166676174,2.393005167439913,357.6852770402403,1811,47.31747817925699,17.119151126254835,13.53776392552038,-108.26916866739205,580,82.14447492239793,30.57978761553969,1488,1.7223449488381597,71.64425156557215,1,1
281.78708296643146,4.582880380474821,786.1609070877792,1274,20.483603671473844,30.484588670157155,25.087599875195668,-60.407304470345565,269,30.303002480195847,19.956548590289536,592,1.4686925730631195,97.41048177114158,2,3
39.225840546764715,4.592355023230449,533.9222043071369,528,44.489689147819064,23.590251977349165,11.76528618335489,-50.58010757923358,927,18.314863047663366,64.51831527270376,1025,5.12527037649406,85.71490681244758,1,3
95.7031378572488,8.951112985350045,795.1192504802315,66,88.96225860199326,32.59747796614515,11.726410796435982,-109.57011452164738,396,49.46198251294437,76.49931430305111,4830,5.737186149945579,60.90513424958352,8,1
116.08229852574517,3.3888218372020287,751.5347699089476,263,17.023257921625525,26.386307714531643,28.987844128831668,-55.08354651200434,839,36.37229967543418,43.41261862435623,4331,3.253503626259688,10.552142067036463,2,2
87.08059968070009,8.944246713164874,808.1779889091348,216,42.943564475005665,41.59012215600917,35.960837379900624,-51.00030327493665,70,63.76601143983643,18.848082649590566,4210,3.160120782858005,71.24170771439069,5,1
42.91856299754423,8.607756913798685,801.7842979567821,1861,51.84297254179478,9.137597494924593,17.149472701930886,-100.74461079074564,688,85.07814438806402,21.784200196042157,845,6.38508376521527,43.70905973808,7,1
91.76105818888395,7.856670736001834,263.90926157088654,1227,82.88455240988584,48.75183695132687,15.09707413062502,-82.72824710431215,698,65.7644257115306,92.15203765423091,3018,6.170849072048625,98.08286648259669,3,1
180.38367757142913,0.8092208358216102,392.15493677671736,1372,57.53904377670288,35.84021452004456,13.568527573456159,-98.08575142449463,575,24.41905343011738,82.31306983450224,754,6.707484843924133,37.829152949937836,7,2
120.81519822355493,7.746956005841692,999.8200752913856,434,43.340658334078405,3.4372193768231263,29.291212115705232,-65.21395829694889,133,28.913799034145253,57.99373704707881,340,0.4014564036571704,85.84532799806428,6,2
173.3578393218453,3.491803727690701,31.47818044727629,1401,69.99256969387385,28.575559143858257,10.106895084066448,-55.56282446522637,698,61.39106216653509,84.82369537031495,2899,2.4751487466941464,90.84043461407843,4,2
239.18303047733684,2.719045774760205,585.3539161965365,1083,72.06337930471169,32.940832491847445,11.9114235546357,-65.52968242330445,916,38.3557022270643,86.9429475677776,2483,5.095219769281852,65.79764972824546,8,3
68.55995626501235,6.887696740689721,156.87775550046825,1389,37.846380468986716,26.391468605245038,7.802153516111499,-90.814387573238,327,91.58766558975228,28.733506313987572,2303,4.135443803858517,16.000679771424487,5,1
194.06842549223467,9.562326756258779,213.02864207596716,820,77.21445504441556,37.573912994645795,30.987699653737113,-67.97241446094574,232,40.84479122702733,43.27623772083619,2588,0.3293120876763602,25.565147737598647,9,2
78.05488661991645,0.7468942471962625,115.84270915341168,1118,71.74491409497284,20.476057407305344,30.513966159264683,-53.3698270279063,881,31.68259931566844,13.938735594572771,3857,4.320730803102314,63.45263563339942,1,1
128.9654578996163,8.664791420636613,931.1304589874343,1860,39.54630722513688,7.380371233878486,26.89288759229559,-108.56045450598879,788,9.74455555784698,11.24606005720003,4948,6.6160053604878755,62.23567301156125,9,2
20.118441084381807,3.4381379182228433,112.30973837422883,696,44.0399675348745,10.049771425894457,24.78054446666476,-68.20286364016043,887,93.24025415223484,66.39885242342245,3118,7.887793203887958,78.08961803842784,6,1
25.874809967223605,9.16232676861295,431.40569067350106,1668,58.39793048160852,26.73343528709163,12.708714650642378,-95.8927281311602,493,84.99387158861374,59.0890180641824,3155,3.116429876468171,39.88392540857217,7,3
188.32766861803745,8.130973832340823,844.6564822541148,511,61.53627438592356,17.99549836464811,36.11312163230306,-85.13500180423647,587,43.73266516793522,48.095651127167024,3887,5.716126957530343,48.647585336299585,8,2
286.4788997131073,2.3674690754779517,338.3713474431685,1396,37.00655251747858,18.158126249626882,20.726435897893452,-101.1352341575755,668,75.21500656594512,21.848309402551294,608,5.999243527277798,83.08034615315837,1,3
273.9370932860787,0.4962421559190888,393.2697824847512,220,94.96549849261255,39.671402339590216,13.43169140442266,-58.94916986180179,332,25.65525863983607,13.083823395120705,2593,6.606106109574176,97.90596541634143,7,3
153.35818588374948,6.012541285575552,849.6188168096243,621,20.672761773047412,26.74003131521988,12.063799208092995,-61.21543560572599,387,91.78050008841623,52.42104389203275,2435,4.415542913952423,43.39598343267977,3,2
161.76555766734782,1.5597649989543416,607.7962885649538,196,77.9321174027689,15.120813139720589,23.201823202469726,-85.97537694927674,785,69.68340870880468,54.94456416927284,4187,1.9965220465341247,35.86104445004672,6,2
109.14908320324881,0.23596590873520173,801.0783786629033,10,29.39523028721215,1.3816065024150608,38.06235301573258,-89.97813313144394,624,45.41957660410874,33.20657386674019,3541,2.5935559283138563,24.096430019998202,2,2
69.7987538586443,1.8010927315457192,32.599900155656925,1474,78.35916854693215,9.038275316446589,37.72036530157915,-55.829559805604895,64,59.392719830688094,80.28207896712841,3875,7.673010393292538,51.244617359064286,5,1
144.54268823133768,3.834572258654493,813.5118969384547,526,22.884030971717383,40.25774969140731,25.14790700315575,-70.39803515516134,803,51.183573817274855,59.7949121805342,1087,0.30883830582065563,44.70512800057367,6,2
138.46535318122557,2.3597587209473794,456.9725685933707,37,15.322132096994808,15.942290975893924,30.118910533802396,-53.660577668480585,931,53.24412366895794,40.43746114116656,4208,2.4612032245726967,51.52733616140828,3,2
51.09762826301282,3.9436207872365605,500.65729708403336,1550,76.75053367855645,23.098300351814007,17.946781555783133,-77.8879466880613,507,41.24499535647512,79.4456370968084,2477,3.5525709362648676,54.65028732460829,3,1
21.850957007341542,1.191879469553886,161.61053637382042,660,36.067906186828715,15.442912419932233,36.92912192856926,-104.5852820620438,402,78.94148825582874,90.66657866038393,1351,2.6142141806034314,44.74618863119483,4,1
253.9894674511656,5.130731680689444,285.0211208296463,1054,49.54813517019957,27.335087075688968,12.629327346290793,-69.01889334944661,960,89.02637140280703,29.324132577392934,3079,5.572099341025353,96.85807443851103,4,3
87.75856330482345,7.470979500891895,74.7628764587455,1720,72.49412266226997,16.43578360202912,35.29314457868949,-104.3617716340631,674,64.78766950001459,31.126786120338856,4277,1.136669257532037,35.76516272534333,9,1
293.6551306995354,0.9329979006879641,568.9968912885537,999,16.792477707967404,36.46784962263472,14.266773844258076,-79.41465946579324,240,9.612651296639608,48.58364953060546,2003,6.8213928610065455,48.58234129685718,9,3
292.6227740164922,9.40900341495696,172.9625111986969,701,43.47689180425934,38.25784848487553,39.65130404473841,-52.64635850852346,595,16.26544784928009,17.916770953717002,3172,3.2678994936432595,61.39316840098157,6,3
192.16844516190628,9.190135098780294,926.9935988636686,1439,32.91010268222326,7.714655083438426,6.785212064638929,-75.21895418536401,627,76.01815310035504,78.99417204995353,3965,6.563513744592263,48.96395944838167,7,2
29.88008168579054,8.255092865782386,129.11823557572234,686,44.787847973594175,16.10547821342764,25.68906816882361,-84.70425151885527,974,53.38714517553894,14.581003764282702,1438,1.9988526596047436,84.7475813402596,1,3
120.0340854770385,5.676486939961158,586.5267716067731,1586,13.052658432224025,22.213438684791583,24.265197233384985,-77.87992359801564,122,15.339285265160651,77.6965756391719,422,4.248730793508808,57.96839066725947,6,2
254.14447261208264,3.082870899560967,462.7850266977481,292,39.171189815748676,32.11966170101799,35.17661468067604,-95.75753051079778,835,17.318663331871605,84.219135819024,519,2.231520998475851,47.0365441458347,9,3
133.2640730661355,4.3979738400773645,630.4651269251228,255,62.09718974376612,47.861405531950105,21.48489548776837,-57.267913628569985,115,60.13828404309668,92.47448448467908,2318,5.946581900518276,26.722468919881383,1,2
14.350348257346853,7.542331131644896,946.1041665977715,1279,83.75505477251495,30.361623083872498,38.052827271976426,-56.338419340545535,450,63.27389270706856,33.350587974683876,3882,4.40547940337689,43.69995504255305,7,3
27.241456186754945,7.206334624018106,352.9545237821115,476,84.2564178429498,18.116364647963792,34.13804674492067,-60.63654906315579,706,59.1291693393776,92.753789226246,4132,5.724646451810456,76.02161165127937,8,3
180.69970758174716,4.624739067811754,79.54168270774166,700,74.6303831375132,46.87968368381857,5.178828663184286,-57.68684697134381,170,66.40395464489052,64.90346354445603,4167,1.3572037633792489,45.73913354030105,7,2
235.21710381616128,3.653884087386704,53.02959211235469,1149,70.35759288181863,4.270110744799737,31.189702046435396,-86.17720834502114,828,15.874413847268729,11.294611305093378,310,3.959305909733861,59.508914105049634,5,3
177.33508144431102,1.107180617529644,717.3972141573089,1561,62.515604073284194,37.47237810985496,31.31135779478796,-79.75131697858436,691,51.632273131715706,88.8338720581153,1746,7.485992663423538,43.836384734072745,8,2
281.65156959211106,9.069729382761025,827.7797865455236,1143,35.84967014646921,35.208933490053376,20.048550423349678,-54.26426101520795,807,82.41415534758545,58.317863307464215,2871,1.4399471991180919,15.941511136951327,3,3
110.49563990246267,9.546682093199394,296.27751072553656,617,36.00006496623715,7.200166802556299,32.50025384454689,-97.46778972751109,223,93.7066521707477,40.696112479531735,4952,5.234563868933907,94.4452326263077,8,2
245.01924405251154,0.34357486712772833,849.8125604756816,1136,93.45862477736345,35.39975652779308,37.10431276759679,-102.66016119668924,363,18.189033188937174,20.270913638397978,1887,7.4792183523883455,29.751127931065568,3,3
243.021342396433,8.438479066420694,99.19214786896235,466,53.898091487554794,13.811958208026367,16.634046074166086,-74.05596851958416,664,21.39414216653385,75.27888918866037,1785,6.606209519403658,24.487330050298617,6,3
218.54334298012486,1.0186261818857056,857.2541691697736,1824,43.313959678405816,40.91413094951046,27.84993167205486,-74.13545968421963,203,76.75664661541866,25.869680484993097,2389,4.791878143971453,11.668039284513439,3,3
219.5796707135097,1.3569963508059957,351.70441765328184,1959,16.278622484217472,9.796130115987685,37.85506065838627,-88.12152569272324,32,65.07635117284346,24.581032485622256,1987,3.608714111693758,74.85311022729059,1,3
182.4425745145151,0.04473000988275411,827.9669577344982,284,50.3760516334127,21.61821521113572,38.63207386851405,-82.63921107823973,124,43.91907986316329,10.18600053000942,3132,7.059351143928003,10.179313064376636,2,2
275.47619149479925,3.992049561325348,471.977689289264,1313,72.35852564869329,22.69459614306975,18.258354144799625,-58.61894979524774,710,50.44002314780114,44.49903896901647,2600,0.45929369345596793,20.225956234470694,6,3
276.2590412589636,9.953705140067505,788.9151519988849,182,49.72331726623808,32.119412105340444,37.337084578630964,-66.27117943131242,198,16.556641068088382,47.61304686253981,62,7.698590301287736,34.301819070702294,2,3
138.10653884952572,4.600319905621028,703.2315516341359,1979,94.56227194344207,43.26210770603341,21.91501268417871,-80.4633049729974,640,18.388089520977587,53.98532313680212,3263,1.5394607824340234,59.99362223226527,4,2
89.84571875967488,0.8073507400574631,813.0264936285485,1470,90.24022749037064,44.5023036633389,31.123634676622633,-82.65097935591265,11,93.7209982153231,65.10308530829816,2075,1.04456574476636,42.36161071173009,5,1
204.54164977525156,5.650453950893387,24.07833232629888,982,76.01404575660212,15.925800030670468,25.435102129062866,-106.75683550899792,588,82.35558198264243,77.79838138132071,3088,0.9325924482744412,66.73013531611636,4,3
81.95490404185176,6.903920955386246,226.90066747428378,641,92.12005619638786,32.236615931632926,23.103452665565115,-77.9353110752195,274,75.76687992135847,80.82185842834105,4113,0.39150261556523525,48.2072341052952,4,1
137.71229930080955,7.564011472987094,845.2521546176657,1627,71.85094252990243,13.718987513344443,16.849833381546368,-51.224157991479096,506,75.48846135296687,90.5097330634452,880,6.213229565725751,88.59787685963069,6,2
282.08623856676996,0.6190526275601071,982.5085229739756,608,43.595954965118054,17.274829058711507,35.768008567187586,-96.1942649250007,826,32.55773096784979,61.19620815515016,214,5.193972119172311,42.58881468200346,1,3
219.34292991310235,8.770866577597424,696.6263082409941,1257,30.253272492409742,24.05280145067704,15.102678002674157,-88.77890154032596,510,29.8782834015852,94.19545577784858,3942,6.166011296854564,93.79866364262128,3,3
261.9575762219601,6.581414569423759,883.3793519322547,715,80.86957042967572,8.214548839483182,22.80424500403672,-52.41137212026274,93,64.37743204810056,19.34888056100893,4871,6.914838969501815,29.683066853900595,6,3
195.33169634945733,4.021332583001568,56.003327031654145,563,34.124391449743,40.03796356436167,25.9553639241043,-94.26458688619678,795,57.119622492228366,94.42613163574548,3646,4.994804657542757,55.087757340048164,3,2
36.86017320178488,4.183100193365263,479.2454854208643,1828,61.59740481838536,9.980007282966978,5.968623564212308,-58.296724806233364,177,92.58127183118424,14.058906349261756,3564,6.565780537141228,55.8837951712581,8,1
242.38887132624126,0.8537628301902911,725.8321424303005,1915,32.73776747112276,48.646070237986414,33.673218769046514,-107.15734593994056,255,46.90498373055691,86.83820621470554,2907,2.074404033953302,37.32075474957218,8,3
45.48434456006197,9.96963374972824,66.15506128145792,241,84.01197456935262,33.60457776250721,18.64087406213511,-58.971681632065724,378,26.066456514957835,67.79541158448235,2057,4.620742125647371,41.16552190996324,8,1
115.30007623231187,2.772869711322836,742.5826329392623,331,61.61270468222209,7.819168633972204,35.68961660922909,-73.95175792793952,711,85.13897362113397,88.05706462994556,4985,3.4732505773301874,42.5600394594069,5,2
80.966154001993,9.906063714941236,704.1136654816072,1578,25.05165478256477,37.16096770769991,29.92920641847548,-58.97916379170014,848,44.09395657179483,40.141097250149976,2171,3.484764310224861,34.34842055035094,3,1
224.2906071629087,9.208509964928378,39.9316851941075,779,35.15325116788551,20.346155858333315,23.321817938992652,-71.08736858131444,770,79.24430314905995,75.72997338120047,1077,7.735114963894542,77.15333141053326,9,3
105.97531195661294,0.12742508132964847,698.5334661599445,1976,55.42799915408316,20.680606094890756,18.42174180982734,-103.42362759327344,198,51.37426603273783,17.5869557763235,236,3.9940448698581585,92.12077883891284,4,2
37.153300537605915,9.793760326837766,23.497273892557708,289,41.026050386078516,20.970778497595553,20.61233055337796,-102.47334949101946,180,54.49638291864998,66.02030310776544,2442,0.41518422009225464,20.61651415163638,2,3
278.8774785361273,5.809979607566335,866.4356537312974,1290,38.980214218959176,8.593020612931802,23.41512189338458,-89.28851276353377,479,36.3631992980764,57.207866392125574,4094,7.408903128365029,84.48412062320938,1,3
124.98533212742605,3.928898063263074,16.490784118273154,364,46.369124657450975,11.263350865724409,24.967391856385543,-109.45928266132496,407,79.04365019657894,56.76171240798699,2622,1.0587387674815556,59.422586470598716,6,2
15.624788861511984,7.759793661338486,444.56813671958156,537,67.16454838096976,20.033276585045122,34.86195133018765,-68.45167350015342,953,5.4208804690900205,93.01183418174887,3630,6.0368902688397315,65.36343725126652,6,3
296.72607698608886,4.257588380725867,370.4626569554435,240,12.544865256858218,49.784146238012575,33.87151312787155,-95.62764890588895,884,68.7998113857281,57.4097646277026,3484,1.9503861918333802,19.237429641080062,5,3
174.7485102737903,0.29531369915112515,362.91571926367044,773,32.03821804794265,32.59158510156498,38.46984875325282,-104.42412620374134,101,88.0917252979974,31.177976541700822,3276,0.8841117156187543,63.37846524426461,7,2
58.89178315826599,7.030751042458233,484.57379258879337,1568,80.80966047835675,15.49704662903562,28.656046350581303,-95.30509558067183,987,73.77706499545874,30.74643561635112,1546,3.4281318949992663,47.87252955181829,1,1
216.9272463050846,9.70826914008789,65.56921526513766,41,34.599029464770865,27.92870650284824,5.699418771664157,-107.04384070692639,53,31.642976521537918,67.20484373156818,3136,2.0298025881817017,49.84937502515402,7,3
161.16196963465364,2.8455627844279374,721.5587695005935,1922,40.36009009737317,40.654398376760334,28.262219924188166,-53.671466623461654,73,46.3247478379176,57.158782783960014,2043,6.552031710185931,98.07122715945457,5,2
108.88256643744924,6.308203192226893,109.93205059406176,1308,14.879473466740603,12.919647008989063,15.239033412062497,-79.82048924025709,991,72.26960657951628,13.279939365119457,2227,4.491188748716017,86.56263696873334,5,2
258.51589272273486,7.278571722867898,201.1141593905931,389,83.44991402790998,32.714608251901865,17.306936667944335,-75.97988331091084,682,75.90189318133048,60.37366390617423,4814,3.4916648999705826,83.93258309734512,6,3
258.656594812056,5.962501028993089,256.46971508706855,1515,35.379719294011096,26.910239386175977,11.02291939884159,-80.94805044532134,262,92.34679562820581,56.69150721238885,3831,0.5400724481884032,10.32635864693246,1,3
159.30099082578369,0.5830867110339255,299.83165097900945,730,43.452318900338256,26.67335025514471,27.007753581052658,-88.81902529506982,476,76.12373035296068,64.27496834326301,1463,5.177735546004475,88.9413506868212,7,2
278.23640764613805,4.830693538155735,446.5568515026607,487,63.420694709318084,47.708126043995534,29.80669578570359,-60.800080637242104,513,53.78066000249266,53.88912047957753,1827,0.3170994261832245,72.6149539597512,4,3
90.88407711549317,8.461755025838457,927.3697799910801,621,22.016577893616002,28.855453286707487,9.721938808954391,-71.63517813587393,778,39.61663525681171,41.38065521872531,1379,1.1709473340551053,74.30051114285799,5,1
246.1201782488145,3.70379771137506,53.91350758113361,1660,53.01419349972316,41.22661372066787,30.707379116323573,-78.4467424320927,739,69.82642369454527,50.38033625217367,3372,0.10538331030297421,40.22145686313849,9,3
194.25973045890734,1.3912731184087135,582.0770164261925,648,28.71758469416813,22.934881717415692,27.09658338030746,-72.54364010946276,393,91.7723788715692,45.06393434330314,3913,1.5694896169617518,67.63372252810576,6,2
74.83647991063117,7.701995684102629,515.9514089359889,437,44.25642419248258,1.8630924598906742,7.081115403538044,-65.43360928514572,403,72.67912089516452,65.25237916901024,2673,6.166133375089492,25.088090306505904,9,1
13.121278041787715,3.2560325160965773,143.1734306739577,722,44.803855128466445,44.835385500630515,8.31565471208642,-76.66012550495242,518,50.602439782311954,83.20268239700816,1234,6.7643195464259795,31.19847158985452,9,1
187.53755575120485,1.2338966612778945,694.4650259715236,61,64.23848959614566,32.918452711007646,28.505584755316264,-85.08556553958891,74,88.18933693360776,44.16308403212029,566,1.6929095104906127,84.19043319368515,9,2
151.26654961935733,2.7641523416485136,450.00647988793827,496,20.73162048402061,41.32166655095771,36.30612899801682,-81.75425563495789,160,17.934263291743036,20.95615980020009,3281,0.24681519656003115,77.21171457547551,5,2
187.4977617140007,1.8901908854564864,435.0153664989981,852,54.78574567925279,11.971049770628984,25.13412048044133,-56.46481167445411,446,21.478428239806163,47.62969767302675,2466,0.9503471857192922,99.2238196138344,5,2
39.90499652125489,2.121380538708303,348.15462981569664,817,17.197122186759334,13.341331226020895,28.762911432756958,-104.09252079565987,712,82.69280560038544,34.91373452209123,1632,2.9167513501486644,61.79848986561532,7,1
274.56104376643646,1.0229506568465307,868.0664134409158,1634,50.030489099247546,41.61514321673408,21.137671509449696,-90.33947345178765,603,57.51987891311008,28.972467602626754,2779,4.412092398367759,13.638284883361443,5,3
183.57436213549875,2.466856120463029,803.8774752694019,1821,44.027414103893506,35.76159473619251,27.91971659735576,-100.48437576991272,919,78.22276587442414,47.834875468992415,1510,2.0401510774123697,74.69061805686553,8,2
184.1334207895281,1.398924178842491,359.2351476653178,291,92.30564440097612,12.370182661631931,12.586701968856065,-82.59698422168192,758,23.73691497285963,34.25975809451915,4924,6.868255167059424,92.00698251585669,1,2
