Latency_ms,Packet_Loss_%,Throughput_Mbps,User_Density,Bandwidth_Utilization_%,Jitter_ms,SNR_dB,Signal_Strength_dBm,Queue_Length,CPU_Utilization_%,Memory_Usage_%,Active_Connections,Retransmission_Rate_%,Network_Load_%,Cell_Interference_Level,Congestion_Level
179.59745085604848,2.541266576384679,466.5189122146537,1613,79.76885647497208,46.80918002082364,29.813633481262602,-74.41883084819088,334,86.49331717562092,18.718607658924107,2684,7.960812204198442,92.75573854897623,2,2
219.72601252936914,8.505911746690755,531.3388153241768,653,76.14240566304547,35.66053256362213,38.14302786551545,-91.4283192904746,610,82.01113117423694,57.670436403785295,4032,5.233702373776499,52.7331693812394,8,3
218.0553751997441,2.9371212944917238,620.5343249589877,466,40.71965348370523,13.043977252397138,20.927618780903988,-101.52793044668563,40,52.93356770245225,62.92237473342189,2392,0.7729231044294709,69.56895103700086,1,3
205.2969336511542,4.419812009181849,943.4428562280825,257,31.517240424786,37.56726308542604,19.61358406057767,-56.79523710024202,139,42.01701947939873,68.37188486156239,3123,7.356984203539223,33.39671402658355,8,3
178.94745851413674,6.153214230036666,318.58736073333426,328,51.967827337890775,15.683718010464784,10.126750344072018,-98.20556176339296,708,86.44547343732509,53.26608013450471,1042,7.071682461682154,72.92785388678969,9,2
92.57423272977277,9.135033121071128,603.3797276928179,864,53.72256836770183,43.982460541811314,16.12268058621126,-56.292981874991916,79,30.684408279895617,12.353772196977467,1472,5.3603136425926765,34.46255951659621,1,1
83.4948970905439,7.1914120233356655,510.0087585390299,1069,16.487055128755642,41.56316280522633,27.482117539690336,-97.37646938613784,705,90.40798634727372,13.705731325292323,4596,0.9505907355919314,24.093734169158008,6,1
257.4948476663447,1.8651294711920219,27.92547868192822,290,59.180665503816975,7.225594663760683,25.27744236464012,-83.08384613705985,562,32.47531309350012,94.9702736112616,95,7.9484542981100095,18.604970501599546,2,3
190.5068769390722,9.633048513095483,544.5846813533255,714,29.542916519539148,42.21207613929556,10.375175730129644,-98.2487193602934,870,66.48764961682878,77.86643083486516,827,6.867339095951206,45.53150059910913,1,2
52.38229242782629,4.0443381466718344,568.3481950075876,1418,69.46406511426326,18.72567093227895,33.86849715889883,-109.32590282983354,614,52.11608663496157,58.16015151877413,196,3.888326082191253,28.42434062928919,7,1
285.61577981960505,5.8990017408206885,790.895787830955,900,70.85074753848207,37.79419359858355,9.753829088177143,-91.91437193981419,334,68.78298556639177,54.46595690490664,759,1.339510562097952,44.344903458725284,2,3
271.31411799932897,8.338436132022832,636.9205230756015,1699,47.97393947587399,9.60205281052589,13.452645034039413,-50.765726215503065,173,17.288504229021264,23.50712975442579,809,0.03648489934357091,22.004971709078305,5,3
187.47309551613225,4.210029897573419,570.8102875137708,826,71.09865108030877,26.931256085697118,21.46632177456869,-103.44777589377813,548,49.18292901035422,79.16850186127341,3441,4.861145973693728,50.962817766806225,8,2
288.73773695133576,6.5405112781185615,18.58847906310601,1644,71.10271956864389,41.723180778370946,20.9114933199816,-86.32028499603973,602,52.14314514847257,92.16082028016142,2880,4.43848313258743,78.09166651213482,2,3
298.08173167319916,3.78712779910345,444.31381655697237,1875,42.73164047624703,43.49509017687475,29.61501197788697,-54.114476585189294,657,86.89418917105392,37.361785844045656,3134,6.120546495581165,85.88961288840775,9,3
85.24912747199527,4.4885487593808175,748.8656521986345,224,40.957338421694516,9.540916955891554,13.591653380886397,-66.30458209140977,465,78.2366148848974,64.31193320469407,4855,7.4317910201148445,57.106053194845636,5,1
114.82495810557266,1.6292287409150474,323.6539421756954,1977,52.40895917438257,44.94131314197327,12.539724144611963,-84.21110869718095,144,89.83713329635663,92.88456225805623,3596,7.829516661838491,66.56543266799912,3,2
192.9048920124925,9.288758667816662,960.428858536258,1235,71.16891023460684,48.665254425502916,8.707923149125255,-100.60201985490536,794,73.24804614102224,28.602941142978022,761,0.5158289926151385,85.13190816584564,9,2
177.40834833296813,1.2352811516361062,228.40595138688607,633,28.059406302649634,28.514922281960754,10.850133002456438,-55.609435356424136,851,16.122243322707504,76.51668031165131,1648,3.470191139462795,44.15728397528181,8,2
38.57637216499739,1.7649407662077166,945.8521146767677,1829,44.2087341066152,42.30780797960322,20.83712714475053,-90.4386355353409,726,23.593079933984637,24.386579934762842,1355,6.507534154665302,56.91641037011104,3,1
105.88009421613815,9.200285547298586,706.5020571318358,1292,30.040945636621863,27.618839328426553,25.84695552304615,-107.9193385571046,942,39.066330139665965,90.74749820170106,3922,0.6264590294228212,39.26913463383938,7,2
90.63894363649433,2.2466909229159757,648.4660244830792,375,65.03900125202598,19.709408449908036,17.565315173830797,-92.51647749739112,231,26.83944063289346,34.94523103312793,3084,0.0854035093666532,28.649972735982473,5,1
165.1034826758515,9.635096484795406,554.8397507880521,712,89.62339809054615,22.759378289678562,26.066046897734978,-75.44404250017968,12,30.070940202007687,86.35716431677656,4962,1.498141324935597,69.01727456020149,6,2
104.73743865458991,1.996915452676682,714.8212285648832,215,94.08064581794476,20.30396263905476,26.384623993271493,-71.28349833844496,58,80.65710588622404,69.51500086167479,3435,2.3451664758013155,50.9471747240875,1,2
120.13747906635194,4.936506591380417,838.9833343286319,1753,30.133861586101812,41.26019417724151,18.814907093517785,-79.7274869280051,756,45.473562953858305,56.50189533276337,733,2.8586425418216077,18.972145808338528,1,2
222.52710749795096,5.080210141898542,95.95416687683465,1624,42.36061938071507,13.612556321560076,27.521624817916397,-88.72242436000748,583,57.478323534607505,13.12141864110769,894,3.959506831108322,95.79829049600164,7,3
207.68967378935974,0.4405721063793022,685.2565050226085,164,62.276904104472415,6.145780907054261,25.528489952221083,-54.413335727514834,200,50.546198660178405,62.7865368547484,796,0.04896388631232895,72.90900588218169,2,3
240.16857857810027,1.657623972358987,848.2299425411651,1632,52.0785293443395,38.954025086572784,9.40272222551301,-98.43088479919714,658,85.80296975141317,22.091176215198566,1982,2.0600501498660657,70.82057918776074,1,3
180.7689880899363,4.856078865899599,496.4496074676319,778,91.25551526211392,26.101437768194973,24.664063853477504,-94.73687025828346,595,33.562107658144804,66.8355580818289,3496,5.2571506087447775,83.41560769940676,6,2
37.310058149323424,7.459889128553878,989.2468145485587,1359,41.438086206976294,13.4100678850525,36.957718011222255,-98.44038194730756,93,64.6587862881874,46.88588052343372,1175,0.9716487311961979,20.079582154643234,8,3
43.170591608052824,7.328767052352646,349.70046476335324,1241,45.95367050324843,13.868681243316205,15.368807639188876,-59.16935076020279,333,57.550118900406375,23.443497527384913,3467,0.8723112665267276,38.83196832139653,3,1
39.59436735102955,5.3258881890957435,689.7248750072486,404,80.51911214178232,46.13041509846207,27.477056471520548,-94.04482433508585,965,55.12323279176519,72.9263306517511,3343,5.808705607908763,93.67964161332752,7,3
90.47012469632068,8.241478996421739,563.6068246253117,1134,17.34446459317006,42.63473394532596,36.92167963644919,-105.69021306698417,571,48.12568685535677,49.62595305793749,1645,7.990715628141877,99.58485985204231,5,1
214.98769158270528,1.1907324939831665,961.2924744931912,770,77.04432916858038,1.7376421044559889,36.79304459854673,-100.81010906174534,957,84.08397840557924,25.715561543681776,2804,6.505499464306375,58.6969546369363,5,3
12.954636639057117,9.684829957693935,267.0489508781088,1129,86.5223082557121,32.29820903677824,29.057546116500873,-80.30861951733823,445,19.90122685904494,86.02214154827523,1107,5.886300924516594,35.02795106464082,3,3
12.473484838404463,8.266790372929725,612.2031902187443,141,53.80687597798312,3.2336154707758817,34.83390463809357,-99.97636658909552,501,87.0587109213495,65.90127538681969,270,6.417375787159479,24.819058934420916,8,3
229.75066524596232,0.9561490326006694,31.08289853969844,120,50.892067945523,37.88494315493644,19.14567725285017,-85.78261068104979,862,18.29966240569619,47.68579292561048,69,5.534186224688912,61.53951143723455,3,3
128.35298172604791,7.883137747534263,124.0655246888481,161,56.54354426350942,36.34432118441951,34.5196570507125,-71.23130315425033,746,76.2506290757014,52.72251022849728,2865,3.8040344360510776,11.33940192180241,9,2
13.014263532991245,0.31612526736357616,59.22283766685323,1401,87.25950009869528,18.21219097434608,23.94312346886965,-52.47365902739847,237,94.83994226025811,63.02018074046637,3934,0.14415565229635607,90.33325739725231,5,3
10.314680478339746,9.671919549885349,687.1386801322742,1858,69.33652438097837,18.940375783002732,26.31666504017883,-90.75001104967903,114,37.11725874188847,14.815631334112798,3935,6.3591626604725295,85.6936978782379,8,3
93.35623260978035,4.1518190819302925,357.3039821351464,1268,26.710709111043606,41.44239194710014,30.388618387281234,-52.99869907637949,555,56.202499487084935,34.92370387815927,3707,7.053162839908653,45.97287571028915,9,1
84.24267230127208,2.2539110994726776,12.566061889570182,75,64.2607581973623,14.871815724814418,15.948815748053491,-54.19287551430335,715,38.202393758548396,48.02532199518926,3792,3.603034023585746,49.7755557955208,3,1
154.47431499847872,5.0953954837637525,177.49116522114443,268,81.31496681816873,27.074380242019743,38.78099191142235,-67.39232333050889,939,86.52785958520093,28.595894736731807,4706,6.5617516747292735,15.82242565342257,9,2
250.13732626867434,9.952754084919839,593.1102359324134,1838,92.58267168425569,33.146783302964444,24.67956644098146,-63.80973800374375,424,74.31678470495363,80.39326750250459,242,0.697499359875879,62.173492111466096,4,3
123.40994457311173,3.92036009665073,992.2224204602917,868,91.45524176767492,21.783499434462737,11.520724770782767,-63.43069210473744,398,91.06665405202027,56.38386780495255,3814,3.1152794882399064,49.04251999707869,3,2
80.12487403208802,4.143114982093249,435.5898154300826,192,69.77904094016671,20.132054669341944,5.532593255431272,-67.37990250661596,442,94.5310740076369,37.34991815620458,3860,0.2374626680323093,25.98501997146799,4,1
84.62591829735713,4.056234705912218,681.5488506004068,448,50.972415340949105,36.735241005936345,22.486076480586394,-53.6827183045049,113,76.51334425153003,90.06806596810365,1422,2.496973434847983,65.10311618778678,6,1
93.16112497294381,9.0129646511633,876.335446033863,1068,38.47046504376739,14.130325003165465,32.537516857246665,-97.92040464543284,891,15.246994906106787,32.31260944739703,2904,2.2471061956807326,64.71712282431946,8,1
188.53031952872922,7.35070320546889,871.1328311479805,1534,92.35841723745962,19.384495951295342,35.390321658928634,-81.11171131996436,920,92.70844729525042,31.671702500624402,3837,4.154814596775399,19.263954353123488,1,2
251.24206286220405,4.128574591233224,256.92081191054933,1771,92.29213033593805,19.858386256464925,15.786686449129746,-52.55345344611756,918,55.58887305719374,54.11435148952051,2110,6.092202506313743,35.96143907250955,5,3
190.77651492411022,2.791730280494523,773.3824510151833,837,14.499427560053086,49.812544172438976,27.97721738857485,-95.92508534382041,649,19.767185038996345,93.46247675748772,4884,6.674693764084682,59.381454395929055,5,2
36.53124491122786,7.89244451711813,515.3810076940715,1266,43.72166651173088,17.848528146681875,14.415697335928447,-103.066008471322,211,39.87349227097821,72.32360503725795,2716,6.64407242519295,73.29408218274753,8,3
193.80522386660152,0.301547642607054,131.96674015273078,565,82.56614072859107,7.212027251649555,6.867089497124903,-81.34637284355179,297,18.880657221736346,17.7205151800985,100,7.003741356335951,35.436969676806356,3,2
87.57121281129656,8.199494418819132,78.39166731818568,1768,22.062117626518997,4.9080570643458366,20.069528135525033,-97.20379840284019,907,6.446209599698978,22.627872750004023,965,2.6530728690265244,33.45820576837041,5,1
243.49876845840916,8.66426197792922,738.0503141319424,1361,33.768461266515175,8.853084606603161,13.384584497919775,-88.11854119126404,147,40.29042425394986,20.257660052749536,3864,5.262215819791658,46.69162396220882,2,3
170.91229918407487,1.1278836561806171,791.556533717286,14,37.61668095324578,1.3855040403761056,36.2369184727327,-99.21298235152693,662,8.455042227152367,33.548140057186046,959,2.2079695667987718,42.28555678908885,6,2
267.11041802029274,0.4218638203558245,680.8374559765459,293,64.4953252869928,16.822731722846562,5.055429329990593,-53.972012235285234,903,79.9044842786339,78.1426684723964,2203,0.41165470395674664,86.70881864741698,9,3
56.285464100771364,1.4613961378559748,635.4217209946893,768,39.76827469811867,23.707868398763356,34.93011680191894,-105.63917418404662,302,42.8904978416089,50.054218781531965,576,4.358502552686242,38.79337785837855,2,1
64.0866461330879,0.002421419008340475,510.001942369641,1042,48.706069690304936,36.78199418979539,14.994724087560531,-71.30249422288628,898,82.10561579614442,67.82506095712426,3765,2.294289744688551,83.9449633496087,6,1
245.736477704584,2.992589320483161,613.562458337507,1736,29.694077841564983,45.24856369931214,12.653637924659272,-87.67685204983516,230,54.79034541862363,55.80959917178378,4017,5.811074204510553,34.810272056833156,8,3
212.88515648218515,2.5349796317820097,64.11279867503447,366,34.386703029798575,22.587449996696918,5.493191464266901,-51.83861494348849,359,28.62615077454873,73.61173591726697,4597,6.840666517412205,24.062702735917444,6,3
280.27016040719286,6.870276175607955,185.82285750774474,1635,82.34306383573751,17.627487574444064,34.41642776633399,-62.062947872526934,602,65.29704897241018,31.569352767270512,4707,5.22129774585624,47.21936159342702,4,3
222.93837688217985,2.987976712109981,390.808542479235,148,86.03056589753916,15.912967045331982,39.34519484407653,-98.05637137041538,203,26.053545535581552,60.11349380074943,2701,6.484941807516343,47.49589663623523,9,3
42.42046329536528,1.6072908468620284,750.6309314628767,1685,68.6745168591736,22.501307250644597,29.450169708340024,-97.98123491978576,331,31.537352961200824,85.28990871433787,1255,6.6338477693632365,67.37162942810649,8,1
102.66503533205126,1.6552162186411845,266.83844235108614,1620,38.88662650039849,30.13444385296704,36.22155624445014,-104.82836930630448,767,38.73673961212784,20.504549222222874,3853,6.731192919526405,95.68852208225142,9,2
38.94945042441761,2.255584336690811,643.3352142329234,483,39.14079346443338,24.912777530869935,31.687462077438507,-54.09674933017725,768,34.137700182129734,28.421147374430127,439,5.495306223212736,77.65054436835128,6,1
261.9256589169735,7.7517002941748,492.96444942544724,1879,30.795169986473248,44.12950915046748,11.000969181676965,-105.28083117410078,970,75.92878892452877,27.430904995973297,259,4.974725908012293,19.002281242101738,4,3
102.49814095215771,7.498379903404871,872.3242045522279,1771,89.16941532954232,44.174506237001594,23.293003015780894,-87.88783243888793,350,54.92129848602847,71.32260710234456,2418,2.7719579767532894,91.70213225566795,5,2
283.9440550409686,7.388719994881784,171.89678345441362,1503,81.52115410423606,27.994213556973435,10.328129990117734,-62.273294153811456,983,80.05398703710809,52.37547307056947,298,3.1897772097968256,92.27167054536879,9,3
121.44219120312441,6.687438840283791,896.7001694516044,1865,44.205535711242476,42.06272495744675,27.818191271319343,-67.2532730166624,439,7.432344463658173,56.75976623473213,1342,1.1413560247627306,98.23700135041044,1,2
34.26965892315647,5.0045063396293985,656.8127428515393,44,70.89725183887171,9.47975706586066,18.051559504034245,-109.36002173147675,329,83.74424312346447,49.5776811681796,176,7.264334876481463,25.342263441854918,4,3
91.14980595047768,5.972364745806299,405.4445009513649,1606,38.71938099945942,46.85314149344266,32.99747403399846,-69.73147804093574,69,72.65929100547646,72.35612489513323,1850,6.037431580153075,46.78450903922282,5,1
105.11826064328663,7.016040224455233,231.40894524470056,574,64.3665608409429,19.57620976278549,26.617797673482976,-84.17203312527711,786,83.23565029942327,74.36124809327185,1334,4.469256432726264,74.50369085953407,2,2
68.83284641328275,9.268446345027986,153.0459428833084,1885,17.933052381476838,25.516927778546634,15.007709079685018,-85.09429043254173,859,35.20118512980225,57.79536668038354,1313,2.8129033919968984,79.09362494599904,4,1
99.75797250957147,3.4157151361757787,535.9312683102646,97,73.09265433836029,33.81799110680501,5.952958733462529,-56.583858160442986,872,14.427154349028577,56.23504620645405,110,0.35086862879325853,58.15945059644406,9,1
33.143475457633144,3.5318310299489006,348.4972664931635,216,59.31285858275191,4.616768154839953,10.05385701445373,-78.34844336461214,161,33.82781972357169,56.450414867847485,4219,0.7772942025882621,96.30497804005839,9,3
52.954079394387946,5.014926968447632,68.45014461456473,493,73.41514947527402,49.19905230040599,31.449520742663996,-57.02523771696156,189,87.92399090851302,11.605139844936753,4332,6.7412125894918695,88.80056159219151,7,1
232.10276632030119,1.6122710853569155,548.9951104824204,1053,38.715013014089386,49.60777360496002,24.624602063910686,-106.58252176656413,97,6.0569890723936,39.163242094558704,1365,1.0134654160819379,82.35755892881804,8,3
275.9399390763429,4.046395921254549,222.19206371995978,1019,12.536784764519757,7.857308674852007,20.53013535792182,-84.75065083709777,711,69.95149446023053,88.40729297957047,2343,2.742264663662797,75.54581964988932,2,3
242.9578250177875,9.863481471633458,500.28783320733453,1198,67.5852814274495,47.220680856034626,28.929686668805044,-101.67232677817387,114,72.64112694676405,60.58488088268916,1020,5.615433915290362,39.23785329670096,4,3
51.465204783026536,1.744583297859289,700.0391637778745,226,61.14062131992737,2.2814582671697154,13.882665879781213,-60.33923511749548,179,51.341990187436664,43.799316452308645,1102,5.965695047925675,64.06971123570301,9,1
87.91323734528105,9.003446696125806,389.5698083757452,1686,44.55128893746028,13.369423000938774,8.35040059003879,-69.07102560144267,978,54.74569305694733,21.27427921338274,2494,2.8946329179416157,44.44246047922805,5,1
174.4014377386724,1.3089402421649243,662.7891474203215,596,78.15869676705539,38.45253505475291,35.40929934235618,-86.52846572107073,934,54.10513312851904,80.59956045661619,926,4.3721240752371955,10.127113501419267,8,2
190.35773697114,6.360104964664629,838.6187526925593,38,39.4743048880715,23.03022312074654,20.621378199378093,-57.878040798989815,146,72.70632828238874,63.43632387311193,3309,5.503583226429795,53.021996404737855,8,2
260.41620403522114,0.8901614374620892,362.53060320592994,464,61.34346914847753,22.888861875010242,23.7850951926611,-65.61937609346546,847,25.95047655916412,40.69755460242929,2418,5.156357472768232,73.20023202496998,4,3
112.94796248192692,2.895597620391559,350.9997767380135,156,78.69223975715153,16.318860480847498,33.34049500545555,-98.83308574935509,408,14.162317954453906,77.49628040430231,2811,1.9705839341130398,54.27425501456113,6,2
171.59414893957864,7.069103189555641,692.0581700222692,669,66.12457226735754,21.47669688133532,21.270628508271912,-54.348026186229966,455,83.023381330677,55.16570773638146,3284,3.5761292977542825,49.94125655746736,1,2
85.43188661451971,5.343229974646206,800.8168470939884,859,42.82126877731211,20.608644106317744,8.829007547739785,-59.98870967461243,337,51.73984673766104,64.64434059531226,2170,6.908420482885527,30.056987512533112,7,1
26.71911570244952,7.268466120659981,50.750655333711904,528,61.07764015230147,11.924975268488499,30.217616398462866,-107.0980980823777,365,83.49651750320454,82.22866659053922,390,1.3034753952502527,32.70862990683523,7,3
174.27347549049773,8.587579416480324,243.8186063399241,1625,73.58244590963494,35.949217292298286,7.208219630090169,-63.70691748805603,412,18.801587197644842,74.85406129742188,2182,5.206464250102318,31.812312590419378,6,2
295.00532900807076,7.671904910385738,124.44106188826079,135,31.94858629551474,18.55709664959119,12.269054233477032,-98.51232512855806,708,62.930775724257906,31.588573890779433,711,5.829684324323569,75.32435258951055,3,3
70.66145936823754,7.434925639179161,863.6816138556619,683,28.767168845850726,38.82478251968809,6.482711599749473,-80.16672340265565,290,35.94817845517576,16.706258774224416,3353,4.383212367002872,18.435355507274302,4,1
147.76192002693082,4.687377246291896,807.9555413196795,670,26.381656320930144,23.551023195269792,36.890773372744825,-55.20650512170861,89,41.547329886511505,11.106362429379143,2968,1.3608663222407147,32.79707501136818,4,2
174.86838996095213,8.56872032839721,127.5109829872168,1861,39.64391365537138,42.35123335296363,22.862084598479615,-57.016506409855864,945,5.42275528171121,62.29188976799232,3848,7.284666203019544,66.2849537580349,1,2
6.912631335927742,7.607453220655453,966.0626358606228,845,42.74446348713125,1.8457302825051083,39.24229476297417,-55.26139134115692,737,77.59262879686534,57.11250034844676,64,0.20293332019141364,79.7128695839121,7,3
79.47585817331141,9.423769147491406,511.98574908097083,1073,53.06977463174949,18.583053454281586,39.52514554021576,-89.90608058318433,702,62.32732516599863,49.08800822897476,2057,7.446073454702416,65.05671606672992,1,1
169.41797537451293,0.4804515608172988,252.85293971659448,239,89.64157222132035,21.466941674933338,7.165334878112227,-81.70964160127568,214,20.53344075013706,54.6346275119693,1717,3.213399699160849,23.250619974198464,1,2
26.628292619938357,8.109418198324885,197.6027889447565,1625,51.39750123415129,21.29272651778579,36.60158916438216,-83.80596267028534,283,54.09363114369244,74.810688709674,609,6.119690509836694,58.097549095136195,5,3
263.93462001723503,7.697972048388974,471.0451880142943,1232,63.928459243006145,4.584039791478768,22.33067635604285,-88.66705379014348,986,82.61421013253651,34.21747757839799,4633,0.0895817476303904,31.392541453791388,9,3
227.2079360527973,5.272675262514118,272.3837649448428,277,93.67282793610504,47.78469821549097,23.452864516510342,-53.695712704209654,501,77.39645377853032,53.370791835642756,755,2.2686423781305134,24.65908860673434,2,3
63.8654457424569,2.6256011418409586,138.01004280691555,812,54.65324598065105,8.485400180830418,18.91118178917997,-67.1006437758248,526,18.6355675872109,12.385552195807286,717,7.043087844447645,11.744355696415326,5,1
257.9048340480832,5.713792519347072,731.472263776483,366,23.3813023963775,6.074610672825478,19.318436483198596,-108.83597920731475,242,53.48602138046373,94.99704186257296,145,2.6714464539779,40.706773863959356,2,3
145.03790277983225,1.1474330408505673,929.5757124612641,1110,81.48995831239185,36.21592374854488,30.348881030697196,-66.00212798866053,399,72.75330508732699,74.7063922446306,3008,6.022279077143491,62.506975355021254,4,2
181.18086877136085,3.280456822191856,928.067276775009,1501,16.792785194404015,13.151674213660668,35.80650373652122,-86.08371255926096,99,71.91475249539982,82.64998217003439,3455,7.761902116179825,86.11669677963586,3,2
292.31980975400774,8.778487877693713,546.8006565819052,25,32.02057384186699,13.562538418403358,26.229887519365004,-57.6681762231452,630,64.87481131725627,70.7555334591786,4484,7.822343651292641,75.1568862169411,4,3
37.14706668790068,7.873621818834518,639.9261921734817,264,52.37808199631509,32.057343693068304,18.74801886610968,-63.00475088719123,886,93.61704004015668,50.09627535949949,179,6.2181088952159245,57.98543878765045,5,3
44.97034372277875,5.899750239816385,115.23463928875947,1742,47.082986690012916,18.768200870951024,13.262707967066483,-60.82882363268605,216,91.9944352875332,69.6895090536004,4504,6.456931121870134,61.15201346840679,7,1
161.2826627297209,2.821907081006292,486.6039630280481,1576,45.06446941681179,48.51700723067066,11.24894244020889,-54.498989863161356,315,48.046177891809194,50.392326894173344,4759,6.4313233411039095,86.71365419518936,5,2
222.6348950672868,5.063203248821467,38.49921063941405,1933,13.501411745354343,40.29935191198345,36.31361179005897,-63.67372207263986,295,93.69531963420017,39.699887776900994,2457,0.6849470683084267,48.797152095873486,5,3
95.41210629389099,5.564916831530371,509.06689392836563,1648,24.925018763096382,46.75290806122427,27.263026946705597,-83.69306016976451,602,87.66856613610776,79.86118533306062,3253,0.9742581464119784,10.431403308251902,5,1
88.54032785869296,8.069908914408806,579.2899438917306,185,77.23697357543209,18.881743521517958,14.904629191075518,-100.56352767952818,652,38.10859030273811,78.30991502797913,698,3.9140080181883867,85.27804424253827,6,1
130.5935351554679,4.096603818607769,164.23640028250512,1123,13.45208498374981,37.29382518133183,19.33417553416527,-53.050174396226865,356,32.85703980498438,64.72259650263962,480,3.5035323012061133,58.70164760002652,9,2
193.43291635339583,0.6606907537268358,378.98007738321104,1217,60.28518299112878,36.43891916204573,12.47117715670479,-94.26953330657369,667,23.2331351682461,41.737685051163744,994,5.056835141899536,25.491762349434225,6,2
23.29773599546864,2.7270860367031413,188.65909655927848,329,88.67131645613108,33.165033307701016,9.856568184652808,-100.86942076245639,138,44.31177404783542,32.92470932814325,4433,7.67411145269193,41.506500881465044,8,1
179.63284792594305,0.05175797988244746,499.2687819156345,339,46.629213895124,34.910732299190926,11.957361119013308,-79.40246570414503,555,7.553692375044086,14.792762570918093,3689,7.756979831039361,20.669482978384686,2,2
195.88855767258858,7.243828795508035,781.6114310376556,230,94.5616468057048,22.378336359862583,14.715823524153295,-90.73743176233783,839,18.72123852523106,43.84504691826204,307,5.2637547311551875,18.128789499414335,6,2
214.27907096632418,8.668017898227326,167.11623068472932,1229,75.33218052260801,33.073388991545244,37.10491193640891,-89.18396638148188,393,34.672955745227284,73.85897341557438,3211,7.21990059150401,48.884782855840704,7,3
37.16496132126341,9.485350060540938,401.6673143340332,493,27.203071671817117,42.66885116167631,8.084456140129381,-97.83995783435675,557,49.59546133257678,60.5508082400202,4266,4.747907364174551,55.46855412146725,2,3
74.39293912279287,7.429830580337634,167.68607278740393,156,43.3003029152437,49.44240955919973,30.5414083489635,-93.55871926173279,298,64.02697242909903,55.141569607512274,568,7.535794118613562,12.531381947574474,6,1
100.2458886826298,9.952516641632677,543.8842525351037,94,76.01722906775694,48.5960006794142,8.115386989103872,-82.82360883034447,504,83.58681665111598,32.25403483499193,3637,6.437632083464118,49.67848587917075,5,2
223.56956583325322,8.568438453658601,478.4221128010896,736,47.77637833538193,26.57181174281335,34.332105844704316,-107.3175872774725,105,89.4005613296889,59.32522100346184,3575,1.9411027227731514,35.527432139623755,5,3
157.94598153483372,6.954348758694357,628.8951198306361,1654,20.62247668724354,22.262153506659125,7.59185487679447,-90.19262662963689,47,23.024449603812094,11.15901099291953,4468,2.4607662490989295,44.365991034253824,5,2
33.987763117481165,7.0969472787443415,406.58546137099216,1021,48.90078987078118,36.84231984872482,25.25523239001181,-59.38039886081756,688,76.82541482956502,86.2845134590554,4558,3.8158928578757116,83.95201001808823,9,3
256.248429899088,4.205699343219241,98.3693730416236,1006,19.40371640126696,23.905957696716275,15.298211443005815,-99.6828193618994,381,54.2325687690247,43.948555180139444,2930,5.994222961930633,18.63045663439285,9,3
291.07528215391613,4.719534947949251,400.1502888398837,1428,94.26667297353433,7.458821987801304,23.283235554729956,-85.15833760698115,248,23.12174698887239,14.039102570908527,1458,7.204645373462231,40.53610591587973,4,3
124.5343352875273,2.5423485387793776,380.5175010553395,1732,64.49605845009471,42.458583653362055,14.68052662066655,-86.7095289351449,329,83.80262449392572,60.43060855924805,3984,4.588771392003311,89.3090236431884,4,2
212.83406937337332,5.702845715404824,23.683705449061947,405,92.67092686121907,31.83647281967554,29.34550466254342,-51.691156106875376,120,61.21842187540193,13.678619909054163,2430,4.067317278758416,81.78053729074466,7,3
39.11128802810438,2.8863536745123897,609.5391695751947,286,39.52799167515561,25.420334128749733,23.695483796848293,-78.80879168301561,728,11.103108340770788,55.97476890615653,3634,5.578374330937705,14.147673845971232,8,1
7.310992845853342,4.3950282885071505,258.04910674573523,61,71.14673295230662,20.395049671633352,19.80417636132278,-93.24819552500986,587,16.006895771489972,93.17600322867591,3076,3.8967397059240465,83.60303082040909,6,1
11.098550824296659,0.11826177729255094,510.47094529914,335,27.50948534012722,29.484205370059147,8.200963641492418,-58.16274429525218,656,8.556737469887372,75.71925538312374,2165,6.286090699738885,72.80456644213609,9,1
143.49163508894387,1.6228674597355652,981.0250647719241,1624,73.74735064560522,13.431412193790193,36.271465004455976,-69.36424258484661,67,46.90336490241486,79.5948104558246,2092,5.510900663458545,65.42476900505781,8,2
137.76437121382622,5.657872548017395,761.5477438858361,1101,92.63402737053906,20.335095066937477,10.250223335567743,-97.68172113878724,733,24.03719675088408,16.682070546181578,2300,2.363636392383815,17.586286253150032,5,2
260.4985311040483,5.730770044851875,369.02088393896145,69,41.56840084718044,45.533521905475766,34.555063781317344,-73.32966297886408,34,80.03658661853343,45.622292978881184,268,7.895541531254589,23.544438438288367,9,3
151.7463664498403,0.6436826932712847,23.239397054209892,1867,37.859851003921214,38.92247192004497,28.6501819647641,-54.81043937868608,975,48.2045567826046,30.77880614563167,3184,0.4910753425067993,28.774532605228142,8,2
130.0080507909098,9.495150569399009,20.81359692174331,1302,83.75690454122655,25.249784695744914,28.115272177289636,-55.28285936879813,854,30.69239160491569,80.92177489201931,2524,2.7783427470583355,16.436736149678502,3,2
13.819910935404355,1.4010892078209936,990.3969354307098,538,16.26010159121077,2.479895896581994,17.861054421254735,-87.28767525583118,34,76.27488029516024,40.55146382915251,2964,1.8899063034920092,81.89287616329928,4,1
211.93226496674436,4.177456909652959,117.870784356111,1894,89.84772453148341,43.08165514098016,19.223096432502537,-64.40407988952666,367,13.497901949207701,44.325108514044,804,3.687522579971553,27.561888499241,4,3
